2025-07-10 22:27:58,162 [INFO] fetch_kline.py:81 筛选得到 2078 只股票
2025-07-10 22:27:58,163 [INFO] fetch_kline.py:335 开始抓取 2078 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250710
2025-07-10 22:28:49,374 [INFO] fetch_kline.py:81 筛选得到 2078 只股票
2025-07-10 22:28:49,376 [INFO] fetch_kline.py:335 开始抓取 2078 支股票 | 数据源:akshare | 频率:day | 日期:20250505 → 20250710
2025-07-10 22:32:03,506 [WARNING] fetch_kline.py:162 AKShare 拉取 002315 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:04,237 [WARNING] fetch_kline.py:162 AKShare 拉取 002314 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:04,871 [WARNING] fetch_kline.py:162 AKShare 拉取 002317 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:06,670 [WARNING] fetch_kline.py:162 AKShare 拉取 002314 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:06,805 [WARNING] fetch_kline.py:162 AKShare 拉取 002317 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:07,451 [WARNING] fetch_kline.py:162 AKShare 拉取 002315 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:10,373 [WARNING] fetch_kline.py:162 AKShare 拉取 002318 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:10,849 [WARNING] fetch_kline.py:162 AKShare 拉取 002317 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:11,895 [WARNING] fetch_kline.py:162 AKShare 拉取 002318 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:12,808 [WARNING] fetch_kline.py:162 AKShare 拉取 002320 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:13,966 [WARNING] fetch_kline.py:162 AKShare 拉取 002320 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:14,143 [WARNING] fetch_kline.py:162 AKShare 拉取 002318 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:16,502 [WARNING] fetch_kline.py:162 AKShare 拉取 002321 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:17,588 [WARNING] fetch_kline.py:162 AKShare 拉取 002321 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:17,729 [WARNING] fetch_kline.py:162 AKShare 拉取 002320 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:20,247 [WARNING] fetch_kline.py:162 AKShare 拉取 002324 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:20,618 [WARNING] fetch_kline.py:162 AKShare 拉取 002321 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:21,852 [WARNING] fetch_kline.py:162 AKShare 拉取 002324 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:22,786 [WARNING] fetch_kline.py:162 AKShare 拉取 002326 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:24,072 [WARNING] fetch_kline.py:162 AKShare 拉取 002324 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:24,395 [WARNING] fetch_kline.py:162 AKShare 拉取 002326 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:26,353 [WARNING] fetch_kline.py:162 AKShare 拉取 002327 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:27,731 [WARNING] fetch_kline.py:162 AKShare 拉取 002326 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:28,150 [WARNING] fetch_kline.py:162 AKShare 拉取 002327 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:29,323 [WARNING] fetch_kline.py:162 AKShare 拉取 002332 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:30,508 [WARNING] fetch_kline.py:162 AKShare 拉取 002327 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:30,604 [WARNING] fetch_kline.py:162 AKShare 拉取 002332 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:31,525 [WARNING] fetch_kline.py:162 AKShare 拉取 002334 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:33,198 [WARNING] fetch_kline.py:162 AKShare 拉取 002334 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:34,395 [WARNING] fetch_kline.py:162 AKShare 拉取 002332 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:34,648 [WARNING] fetch_kline.py:162 AKShare 拉取 002335 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:36,104 [WARNING] fetch_kline.py:162 AKShare 拉取 002335 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:37,176 [WARNING] fetch_kline.py:162 AKShare 拉取 002334 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:38,833 [WARNING] fetch_kline.py:162 AKShare 拉取 002338 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:39,732 [WARNING] fetch_kline.py:162 AKShare 拉取 002335 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:40,533 [WARNING] fetch_kline.py:162 AKShare 拉取 002338 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:41,977 [WARNING] fetch_kline.py:162 AKShare 拉取 002340 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:43,287 [WARNING] fetch_kline.py:162 AKShare 拉取 002340 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:43,752 [WARNING] fetch_kline.py:162 AKShare 拉取 002342 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:44,056 [WARNING] fetch_kline.py:162 AKShare 拉取 002338 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:45,250 [WARNING] fetch_kline.py:162 AKShare 拉取 002342 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:45,674 [WARNING] fetch_kline.py:162 AKShare 拉取 002340 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:48,385 [WARNING] fetch_kline.py:162 AKShare 拉取 002344 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:48,707 [WARNING] fetch_kline.py:162 AKShare 拉取 002342 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:50,276 [WARNING] fetch_kline.py:162 AKShare 拉取 002345 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:50,378 [WARNING] fetch_kline.py:162 AKShare 拉取 002344 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:52,266 [WARNING] fetch_kline.py:162 AKShare 拉取 002345 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:53,335 [WARNING] fetch_kline.py:162 AKShare 拉取 002346 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:54,424 [WARNING] fetch_kline.py:162 AKShare 拉取 002344 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:55,359 [WARNING] fetch_kline.py:162 AKShare 拉取 002346 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:55,673 [WARNING] fetch_kline.py:162 AKShare 拉取 002345 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:57,536 [WARNING] fetch_kline.py:162 AKShare 拉取 002346 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:59,518 [WARNING] fetch_kline.py:162 AKShare 拉取 002351 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:32:59,525 [WARNING] fetch_kline.py:162 AKShare 拉取 002349 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:01,553 [WARNING] fetch_kline.py:162 AKShare 拉取 002349 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:02,628 [WARNING] fetch_kline.py:162 AKShare 拉取 002351 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:03,589 [WARNING] fetch_kline.py:162 AKShare 拉取 002352 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:04,046 [WARNING] fetch_kline.py:162 AKShare 拉取 002349 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:05,499 [WARNING] fetch_kline.py:162 AKShare 拉取 002352 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:05,849 [WARNING] fetch_kline.py:162 AKShare 拉取 002351 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:08,809 [WARNING] fetch_kline.py:162 AKShare 拉取 002352 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:08,873 [WARNING] fetch_kline.py:162 AKShare 拉取 002353 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:10,256 [WARNING] fetch_kline.py:162 AKShare 拉取 002353 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:12,037 [WARNING] fetch_kline.py:162 AKShare 拉取 002354 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:12,784 [WARNING] fetch_kline.py:162 AKShare 拉取 002361 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:13,929 [WARNING] fetch_kline.py:162 AKShare 拉取 002354 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:13,972 [WARNING] fetch_kline.py:162 AKShare 拉取 002361 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:14,336 [WARNING] fetch_kline.py:162 AKShare 拉取 002353 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:16,711 [WARNING] fetch_kline.py:162 AKShare 拉取 002354 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:17,092 [WARNING] fetch_kline.py:162 AKShare 拉取 002361 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:18,705 [WARNING] fetch_kline.py:162 AKShare 拉取 002362 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:20,652 [WARNING] fetch_kline.py:162 AKShare 拉取 002362 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:20,974 [WARNING] fetch_kline.py:162 AKShare 拉取 002364 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:22,926 [WARNING] fetch_kline.py:162 AKShare 拉取 002364 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:22,940 [WARNING] fetch_kline.py:162 AKShare 拉取 002365 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:23,873 [WARNING] fetch_kline.py:162 AKShare 拉取 002362 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:25,024 [WARNING] fetch_kline.py:162 AKShare 拉取 002365 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:25,943 [WARNING] fetch_kline.py:162 AKShare 拉取 002364 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:28,706 [WARNING] fetch_kline.py:162 AKShare 拉取 002365 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:28,933 [WARNING] fetch_kline.py:162 AKShare 拉取 002366 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:29,672 [WARNING] fetch_kline.py:162 AKShare 拉取 002367 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:30,244 [WARNING] fetch_kline.py:162 AKShare 拉取 002366 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:32,293 [WARNING] fetch_kline.py:162 AKShare 拉取 002367 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:32,844 [WARNING] fetch_kline.py:162 AKShare 拉取 002368 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:33,488 [WARNING] fetch_kline.py:162 AKShare 拉取 002366 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:34,800 [WARNING] fetch_kline.py:162 AKShare 拉取 002368 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:36,789 [WARNING] fetch_kline.py:162 AKShare 拉取 002367 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:37,851 [WARNING] fetch_kline.py:162 AKShare 拉取 002368 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:38,134 [WARNING] fetch_kline.py:162 AKShare 拉取 002369 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:39,696 [WARNING] fetch_kline.py:162 AKShare 拉取 002369 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:42,068 [WARNING] fetch_kline.py:162 AKShare 拉取 002371 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:42,592 [WARNING] fetch_kline.py:162 AKShare 拉取 002372 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:43,633 [WARNING] fetch_kline.py:162 AKShare 拉取 002369 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:43,962 [WARNING] fetch_kline.py:162 AKShare 拉取 002371 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:44,351 [WARNING] fetch_kline.py:162 AKShare 拉取 002372 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-10 22:33:46,823 [WARNING] fetch_kline.py:162 AKShare 拉取 002372 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
